ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-09-03,505.2878985139381,430.94321288188445,571.5192689188904,432.546690408103,571.4200774844817,0.1535579098614317,0.1535579098614317,0.1535579098614317,0.1535579098614317,0.1535579098614317,0.1535579098614317,0.0,0.0,0.0,505.44145642379954
2024-09-04,505.7807835711166,431.80101654733915,573.3216644716288,432.44668112233165,572.4185106438185,0.18734497527390984,0.18734497527390984,0.18734497527390984,0.18734497527390984,0.18734497527390984,0.18734497527390984,0.0,0.0,0.0,505.9681285463905
2024-09-05,506.2736686282949,431.20616612938846,575.700657392667,432.66788790267753,573.4469969683897,0.8609183937613656,0.8609183937613656,0.8609183937613656,0.8609183937613656,0.8609183937613656,0.8609183937613656,0.0,0.0,0.0,507.1345870220563
2024-09-06,506.7665536854734,432.5548487197079,577.7345083225205,432.2737684466327,574.4754832929614,1.5372236751133421,1.5372236751133421,1.5372236751133421,1.5372236751133421,1.5372236751133421,1.5372236751133421,0.0,0.0,0.0,508.30377736058676
2024-09-07,507.25943874265175,428.56453473771876,575.1464619656721,432.10287861738266,575.5039696175326,-1.8161958838312384,-1.8161958838312384,-1.8161958838312384,-1.8161958838312384,-1.8161958838312384,-1.8161958838312384,0.0,0.0,0.0,505.4432428588205
2024-09-08,507.75232379983026,428.80387667805826,576.6092429904903,431.7433066460678,576.79037751281,-1.8161971264836176,-1.8161971264836176,-1.8161971264836176,-1.8161971264836176,-1.8161971264836176,-1.8161971264836176,0.0,0.0,0.0,505.9361266733466
2024-09-09,508.2452088570086,431.4535875646202,580.3735872834603,431.6380938083681,578.1270013135611,0.893348056307545,0.893348056307545,0.893348056307545,0.893348056307545,0.893348056307545,0.893348056307545,0.0,0.0,0.0,509.13855691331617
2024-09-10,508.738093914187,429.4070762956478,581.2860668047493,431.68789118170065,579.4636251143121,0.15355790985999518,0.15355790985999518,0.15355790985999518,0.15355790985999518,0.15355790985999518,0.15355790985999518,0.0,0.0,0.0,508.891651824047
2024-09-11,509.2309789713654,429.445901082947,581.0325565768601,431.5643931459937,580.7996590158072,0.18734497527397206,0.18734497527397206,0.18734497527397206,0.18734497527397206,0.18734497527397206,0.18734497527397206,0.0,0.0,0.0,509.41832394663936
2024-09-12,509.72386402854386,432.79023590063537,582.9314913767726,431.17589600495495,582.0849387107794,0.8609183937560484,0.8609183937560484,0.8609183937560484,0.8609183937560484,0.8609183937560484,0.8609183937560484,0.0,0.0,0.0,510.5847824222999
2024-09-13,510.21674908572226,431.6765057646754,586.758393756787,431.2757592062292,583.3516793155368,1.5372236751135717,1.5372236751135717,1.5372236751135717,1.5372236751135717,1.5372236751135717,1.5372236751135717,0.0,0.0,0.0,511.75397276083584
2024-09-14,510.70963414290065,426.4245561113114,581.3919407972767,430.6646536601973,584.5742984667196,-1.8161958838322432,-1.8161958838322432,-1.8161958838322432,-1.8161958838322432,-1.8161958838322432,-1.8161958838322432,0.0,0.0,0.0,508.89343825906843
2024-09-15,511.20251920007905,432.010803249358,584.0331425136892,430.6038673998109,586.0867117537027,-1.8161971264861905,-1.8161971264861905,-1.8161971264861905,-1.8161971264861905,-1.8161971264861905,-1.8161971264861905,0.0,0.0,0.0,509.38632207359285
2024-09-16,511.69540425725756,430.1379408772744,587.7722987905844,430.6920102406411,586.9683720423649,0.8933480563093942,0.8933480563093942,0.8933480563093942,0.8933480563093942,0.8933480563093942,0.8933480563093942,0.0,0.0,0.0,512.5887523135669
2024-09-17,512.1882893144359,430.48793234424556,590.6044163908522,430.78493817348965,588.0217254529357,0.15355790986036708,0.15355790986036708,0.15355790986036708,0.15355790986036708,0.15355790986036708,0.15355790986036708,0.0,0.0,0.0,512.3418472242963
2024-09-18,512.6811743716145,429.60673909404824,588.2825097962213,430.8826511983568,588.9650535477632,0.18734497527236257,0.18734497527236257,0.18734497527236257,0.18734497527236257,0.18734497527236257,0.18734497527236257,0.0,0.0,0.0,512.8685193468868
2024-09-19,513.1740594287927,429.4322794612671,593.3746810905094,430.9803642232239,590.0402493026536,0.8609183937564538,0.8609183937564538,0.8609183937564538,0.8609183937564538,0.8609183937564538,0.8609183937564538,0.0,0.0,0.0,514.0349778225492
2024-09-20,513.6669444859713,431.9576498675988,591.4792322937807,431.078077248091,591.3494496566971,1.5372236751114603,1.5372236751114603,1.5372236751114603,1.5372236751114603,1.5372236751114603,1.5372236751114603,0.0,0.0,0.0,515.2041681610827
2024-09-21,514.1598295431496,429.84516301139394,590.9680672004458,430.8936379788801,592.2519923585538,-1.8161958838332481,-1.8161958838332481,-1.8161958838332481,-1.8161958838332481,-1.8161958838332481,-1.8161958838332481,0.0,0.0,0.0,512.3436336593163
2024-09-22,514.652714600328,427.6243995593036,593.1594390075304,430.8293097340791,593.3805362623882,-1.8161971264821082,-1.8161971264821082,-1.8161971264821082,-1.8161971264821082,-1.8161971264821082,-1.8161971264821082,0.0,0.0,0.0,512.8365174738459
2024-09-23,515.1455996575064,430.4672591746228,594.8956419306719,430.87981771608986,594.6009359158915,0.8933480563046329,0.8933480563046329,0.8933480563046329,0.8933480563046329,0.8933480563046329,0.8933480563046329,0.0,0.0,0.0,516.038947713811
2024-09-24,515.6384847146849,430.488563745128,595.1073303301313,430.9303256981005,595.8213355693946,0.1535579098607391,0.1535579098607391,0.1535579098607391,0.1535579098607391,0.1535579098607391,0.1535579098607391,0.0,0.0,0.0,515.7920426245456
2024-09-25,516.1313697718632,429.9071035365019,596.3510027123548,430.9808336801111,597.5306587873196,0.18734497527283323,0.18734497527283323,0.18734497527283323,0.18734497527283323,0.18734497527283323,0.18734497527283323,0.0,0.0,0.0,516.318714747136
2024-09-26,516.6242548290417,428.848206825388,599.1253457008369,431.0505528439823,599.216093812666,0.8609183937590045,0.8609183937590045,0.8609183937590045,0.8609183937590045,0.8609183937590045,0.8609183937590045,0.0,0.0,0.0,517.4851732228007
2024-09-27,517.1171398862201,430.9222892655515,598.9776240439403,430.80277194390476,600.3796309861935,1.5372236751093489,1.5372236751093489,1.5372236751093489,1.5372236751093489,1.5372236751093489,1.5372236751093489,0.0,0.0,0.0,518.6543635613294
2024-09-28,517.6100249433985,423.203794371986,599.6056923885571,430.4761325471668,601.6260767634858,-1.8161958838373988,-1.8161958838373988,-1.8161958838373988,-1.8161958838373988,-1.8161958838373988,-1.8161958838373988,0.0,0.0,0.0,515.7938290595611
2024-09-29,518.1029100005769,426.573957074906,602.2782593707158,430.2216859659062,602.7644132079064,-1.8161971264813528,-1.8161971264813528,-1.8161971264813528,-1.8161971264813528,-1.8161971264813528,-1.8161971264813528,0.0,0.0,0.0,516.2867128740955
2024-09-30,518.5957950577554,428.7011249870263,601.6928224227978,429.7099905204569,603.8194973977282,0.8933480563036319,0.8933480563036319,0.8933480563036319,0.8933480563036319,0.8933480563036319,0.8933480563036319,0.0,0.0,0.0,519.489143114059
2024-10-01,519.0886801149337,427.3659551777594,603.7130661523644,429.2885698085759,604.8590400242878,0.15355790985930257,0.15355790985930257,0.15355790985930257,0.15355790985930257,0.15355790985930257,0.15355790985930257,0.0,0.0,0.0,519.242238024793
2024-10-02,519.5815651721122,429.2931582828681,603.8426069463877,428.8671490966949,606.0597780915137,0.187344975273304,0.187344975273304,0.187344975273304,0.187344975273304,0.187344975273304,0.187344975273304,0.0,0.0,0.0,519.7689101473854
2024-10-03,520.0744502292906,426.4371738113267,605.5389814050538,428.4457283848138,607.1807069460087,0.8609183937594097,0.8609183937594097,0.8609183937594097,0.8609183937594097,0.8609183937594097,0.8609183937594097,0.0,0.0,0.0,520.9353686230501
2024-10-04,520.5673352864688,428.7943755845372,607.3305188439367,428.02412702651714,608.1952012720644,1.537223675115931,1.537223675115931,1.537223675115931,1.537223675115931,1.537223675115931,1.537223675115931,0.0,0.0,0.0,522.1045589615848
2024-10-05,521.0602203436474,424.2089427047116,605.3238282586211,427.602345021805,609.1333497827039,-1.8161958838415495,-1.8161958838415495,-1.8161958838415495,-1.8161958838415495,-1.8161958838415495,-1.8161958838415495,0.0,0.0,0.0,519.2440244598058
2024-10-06,521.5531054008259,422.6561110226103,607.6451263464598,427.1805630170928,610.2669262886864,-1.8161971264772703,-1.8161971264772703,-1.8161971264772703,-1.8161971264772703,-1.8161971264772703,-1.8161971264772703,0.0,0.0,0.0,519.7369082743486
2024-10-07,522.0459904580042,427.04073793173126,611.6934531736925,426.81169322304135,611.4542452962729,0.8933480563083313,0.8933480563083313,0.8933480563083313,0.8933480563083313,0.8933480563083313,0.8933480563083313,0.0,0.0,0.0,522.9393385143126
2024-10-08,522.5388755151827,427.9828453151506,609.9479930339462,426.9832691687356,612.2120250442368,0.15355790985786594,0.15355790985786594,0.15355790985786594,0.15355790985786594,0.15355790985786594,0.15355790985786594,0.0,0.0,0.0,522.6924334250406
2024-10-09,523.031760572361,423.7762508628355,612.7214421132267,427.1613644279887,613.3822005779888,0.1873449752716944,0.1873449752716944,0.1873449752716944,0.1873449752716944,0.1873449752716944,0.1873449752716944,0.0,0.0,0.0,523.2191055476327
2024-10-10,523.5246456295395,428.37682870436686,614.884117280748,427.0493830816357,614.6995440185207,0.8609183937608877,0.8609183937608877,0.8609183937608877,0.8609183937608877,0.8609183937608877,0.8609183937608877,0.0,0.0,0.0,524.3855640233004
2024-10-11,524.0175306867179,426.89982917338074,616.2771270716897,426.53434512962724,616.0130418740965,1.5372236751161605,1.5372236751161605,1.5372236751161605,1.5372236751161605,1.5372236751161605,1.5372236751161605,0.0,0.0,0.0,525.5547543618341
2024-10-12,524.5104157438963,420.77293531503216,611.9698194764121,426.05295806721085,616.9146675383283,-1.8161958838299304,-1.8161958838299304,-1.8161958838299304,-1.8161958838299304,-1.8161958838299304,-1.8161958838299304,0.0,0.0,0.0,522.6942198600664
2024-10-13,525.0033008010747,423.12133891874595,612.7579378172919,425.6056823968598,617.708311265642,-1.8161971264765153,-1.8161971264765153,-1.8161971264765153,-1.8161971264765153,-1.8161971264765153,-1.8161971264765153,0.0,0.0,0.0,523.1871036745982
2024-10-14,525.4961858582532,424.1505659500197,618.1348630548102,425.15840672650876,618.3820287122098,0.8933480563073299,0.8933480563073299,0.8933480563073299,0.8933480563073299,0.8933480563073299,0.8933480563073299,0.0,0.0,0.0,526.3895339145605
2024-10-15,525.9890709154315,422.98696763598923,620.6299188994275,424.71113105615774,619.5670677216926,0.1535579098620738,0.1535579098620738,0.1535579098620738,0.1535579098620738,0.1535579098620738,0.1535579098620738,0.0,0.0,0.0,526.1426288252936
2024-10-16,526.4819559726099,423.8714185566166,617.3374216584688,424.26385538580666,620.7803017326399,0.18734497527216507,0.18734497527216507,0.18734497527216507,0.18734497527216507,0.18734497527216507,0.18734497527216507,0.0,0.0,0.0,526.669300947882
2024-10-17,526.9748410297884,424.0775529959048,622.346793758658,424.15210364612125,621.5462128971966,0.8609183937612935,0.8609183937612935,0.8609183937612935,0.8609183937612935,0.8609183937612935,0.8609183937612935,0.0,0.0,0.0,527.8357594235497
2024-10-18,527.4677260869668,427.7267348998892,622.6829184222306,424.1598884040146,622.2240069626646,1.5372236751117079,1.5372236751117079,1.5372236751117079,1.5372236751117079,1.5372236751117079,1.5372236751117079,0.0,0.0,0.0,529.0049497620785
2024-10-19,527.9606111441452,419.412804965392,621.8446357681377,423.6645858402533,622.8774273155915,-1.8161958838277894,-1.8161958838277894,-1.8161958838277894,-1.8161958838277894,-1.8161958838277894,-1.8161958838277894,0.0,0.0,0.0,526.1444152603174
2024-10-20,528.4534962013236,420.838566889062,619.4698827688619,423.63569783064247,623.6773641691399,-1.8161971264840904,-1.8161971264840904,-1.8161971264840904,-1.8161971264840904,-1.8161971264840904,-1.8161971264840904,0.0,0.0,0.0,526.6372990748395
2024-10-21,528.946381258502,422.4174748396983,624.1141241229506,423.6151964757567,624.961161633397,0.8933480563091791,0.8933480563091791,0.8933480563091791,0.8933480563091791,0.8933480563091791,0.8933480563091791,0.0,0.0,0.0,529.8397293148112
2024-10-22,529.4392663156804,426.0707110904277,626.9131136786939,423.6312422419059,626.1241625535401,0.15355790986063725,0.15355790986063725,0.15355790986063725,0.15355790986063725,0.15355790986063725,0.15355790986063725,0.0,0.0,0.0,529.592824225541
2024-10-23,529.9321513728589,418.6684274124032,626.9032656383948,423.52774011372367,627.4929922150815,0.1873449752722273,0.1873449752722273,0.1873449752722273,0.1873449752722273,0.1873449752722273,0.1873449752722273,0.0,0.0,0.0,530.1194963481312
2024-10-24,530.4250364300373,424.77187809204827,627.241046113335,422.88723592401595,628.8560795703141,0.8609183937627712,0.8609183937627712,0.8609183937627712,0.8609183937627712,0.8609183937627712,0.8609183937627712,0.0,0.0,0.0,531.2859548238
2024-10-25,530.9179214872157,422.41768117295027,630.0218451193209,422.51686535174446,630.1715342631134,1.537223675111938,1.537223675111938,1.537223675111938,1.537223675111938,1.537223675111938,1.537223675111938,0.0,0.0,0.0,532.4551451623277
2024-10-26,531.4108065443941,420.2593433659909,628.3714281224725,422.8381503092956,631.4659823675618,-1.81619588383194,-1.81619588383194,-1.81619588383194,-1.81619588383194,-1.81619588383194,-1.81619588383194,0.0,0.0,0.0,529.5946106605621
2024-10-27,531.9036916015725,423.4794997305473,628.4629900305837,422.50848037893695,632.3548507942082,-1.8161971264833354,-1.8161971264833354,-1.8161971264833354,-1.8161971264833354,-1.8161971264833354,-1.8161971264833354,0.0,0.0,0.0,530.0874944750892
2024-10-28,532.3965766587509,425.0030403681541,634.5222680271714,422.1788104485783,633.6121154413854,0.8933480563081778,0.8933480563081778,0.8933480563081778,0.8933480563081778,0.8933480563081778,0.8933480563081778,0.0,0.0,0.0,533.289924715059
2024-10-29,532.8894617159294,419.0675730951181,632.8716576077834,421.8491405182197,634.6626956758321,0.15355790985920062,0.15355790985920062,0.15355790985920062,0.15355790985920062,0.15355790985920062,0.15355790985920062,0.0,0.0,0.0,533.0430196257886
2024-10-30,533.3823467731077,421.3690702311415,632.2515097905025,421.51947058786084,635.5743490674264,0.18734497527310645,0.18734497527310645,0.18734497527310645,0.18734497527310645,0.18734497527310645,0.18734497527310645,0.0,0.0,0.0,533.5696917483808
2024-10-31,533.8752318302862,423.5756013911516,635.0622108019996,421.18980065750225,636.465722127412,0.8609183937574542,0.8609183937574542,0.8609183937574542,0.8609183937574542,0.8609183937574542,0.8609183937574542,0.0,0.0,0.0,534.7361502240436
2024-11-01,534.3681168874646,422.89968649963816,641.2165580353046,420.92599515558095,637.2124838067983,1.5372236751098265,1.5372236751098265,1.5372236751098265,1.5372236751098265,1.5372236751098265,1.5372236751098265,0.0,0.0,0.0,535.9053405625743
2024-11-02,534.861001944643,419.31954934029307,635.9263263020481,420.88447363672753,638.2882988188153,-1.8161958838360908,-1.8161958838360908,-1.8161958838360908,-1.8161958838360908,-1.8161958838360908,-1.8161958838360908,0.0,0.0,0.0,533.0448060608069
2024-11-03,535.3538870018214,421.47186251228976,638.429893848849,420.89566376560805,639.2585886799246,-1.8161971264792525,-1.8161971264792525,-1.8161971264792525,-1.8161971264792525,-1.8161971264792525,-1.8161971264792525,0.0,0.0,0.0,533.5376898753422
2024-11-04,535.8467720589999,417.34409117685476,639.2961163269148,420.55910933069407,640.1824249897728,0.8933480563100269,0.8933480563100269,0.8933480563100269,0.8933480563100269,0.8933480563100269,0.8933480563100269,0.0,0.0,0.0,536.74012011531
2024-11-05,536.3396571161782,418.6756981747998,637.9589342213229,420.22255489577975,641.0946995797799,0.1535579098652171,0.1535579098652171,0.1535579098652171,0.1535579098652171,0.1535579098652171,0.1535579098652171,0.0,0.0,0.0,536.4932150260433
2024-11-06,536.8325421733567,419.8625321294161,639.5366629806387,419.83366889695867,642.0069741697871,0.18734497527316865,0.18734497527316865,0.18734497527316865,0.18734497527316865,0.18734497527316865,0.18734497527316865,0.0,0.0,0.0,537.0198871486299
2024-11-07,537.3254272305351,417.73800917260945,643.4185934597386,419.39321326666465,642.9192487597941,0.8609183937589319,0.8609183937589319,0.8609183937589319,0.8609183937589319,0.8609183937589319,0.8609183937589319,0.0,0.0,0.0,538.186345624294
2024-11-08,537.8183122877135,421.2702349377513,644.5913203554736,418.95275763637073,643.8224704378936,1.5372236751164083,1.5372236751164083,1.5372236751164083,1.5372236751164083,1.5372236751164083,1.5372236751164083,0.0,0.0,0.0,539.3555359628299
2024-11-09,538.3111973448919,417.0428044641899,643.0392019148276,418.5123020060767,644.6935807875572,-1.8161958838370957,-1.8161958838370957,-1.8161958838370957,-1.8161958838370957,-1.8161958838370957,-1.8161958838370957,0.0,0.0,0.0,536.4950014610548
2024-11-10,538.8040824020703,415.0650941506387,644.6292322746523,418.07531939359615,645.7149057847611,-1.8161971264818253,-1.8161971264818253,-1.8161971264818253,-1.8161971264818253,-1.8161971264818253,-1.8161971264818253,0.0,0.0,0.0,536.9878852755885
2024-11-11,539.2969674592487,419.0113574651048,648.124924328097,418.0106835099408,646.7962499454035,0.8933480563052657,0.8933480563052657,0.8933480563052657,0.8933480563052657,0.8933480563052657,0.8933480563052657,0.0,0.0,0.0,540.190315515554
2024-11-12,539.7898525164272,420.5537612424836,646.510746997635,417.8666738513808,647.4526052221529,0.1535579098619719,0.1535579098619719,0.1535579098619719,0.1535579098619719,0.1535579098619719,0.1535579098619719,0.0,0.0,0.0,539.9434104262892
2024-11-13,540.2827375736056,418.90960510335947,647.9964518094285,417.53011941646656,648.3152278312339,0.18734497527323105,0.18734497527323105,0.18734497527323105,0.18734497527323105,0.18734497527323105,0.18734497527323105,0.0,0.0,0.0,540.4700825488788
2024-11-14,540.7756226307839,417.44414014743165,648.5238467312214,417.1952046535828,649.2152575660193,0.8609183937593377,0.8609183937593377,0.8609183937593377,0.8609183937593377,0.8609183937593377,0.8609183937593377,0.0,0.0,0.0,541.6365410245432
2024-11-15,541.2685076879624,422.17720638912016,654.1001435948309,416.88873304344565,650.1509570838142,1.537223675114297,1.537223675114297,1.537223675114297,1.537223675114297,1.537223675114297,1.537223675114297,0.0,0.0,0.0,542.8057313630767
2024-11-16,541.7613927451408,414.48941785911927,648.6776521228306,416.6914842636876,650.7787349628467,-1.8161958838317684,-1.8161958838317684,-1.8161958838317684,-1.8161958838317684,-1.8161958838317684,-1.8161958838317684,0.0,0.0,0.0,539.945196861309
2024-11-17,542.2542778023192,413.9838314382927,653.1981637723858,416.6332733218906,651.5433735207268,-1.8161971264777423,-1.8161971264777423,-1.8161971264777423,-1.8161971264777423,-1.8161971264777423,-1.8161971264777423,0.0,0.0,0.0,540.4380806758414
2024-11-18,542.7471628594976,418.56001936854045,657.6469876064847,416.572482089028,652.6817179672558,0.8933480563071149,0.8933480563071149,0.8933480563071149,0.8933480563071149,0.8933480563071149,0.8933480563071149,0.0,0.0,0.0,543.6405109158047
2024-11-19,543.2400479166761,416.9128245748925,656.287692477105,416.510508247983,653.820062413785,0.15355790986234394,0.15355790986234394,0.15355790986234394,0.15355790986234394,0.15355790986234394,0.15355790986234394,0.0,0.0,0.0,543.3936058265384
2024-11-20,543.7329329738544,419.02587161314165,654.9745820605741,416.2405667736054,654.9584068603141,0.1873449752737017,0.1873449752737017,0.1873449752737017,0.1873449752737017,0.1873449752737017,0.1873449752737017,0.0,0.0,0.0,543.9202779491281
2024-11-21,544.2258180310329,417.41438949538747,661.0656110405633,415.9309604015252,656.0064174773987,0.860918393761888,0.860918393761888,0.860918393761888,0.860918393761888,0.860918393761888,0.860918393761888,0.0,0.0,0.0,545.0867364247947
2024-11-22,544.7187030882113,419.0699341321883,660.8868809888465,415.62135402944506,657.2846983771396,1.5372236751121857,1.5372236751121857,1.5372236751121857,1.5372236751121857,1.5372236751121857,1.5372236751121857,0.0,0.0,0.0,546.2559267633235
2024-11-23,545.2115881453897,414.9665649730428,657.4219795617539,415.31174765736495,658.7544718126011,-1.816195883829627,-1.816195883829627,-1.816195883829627,-1.816195883829627,-1.816195883829627,-1.816195883829627,0.0,0.0,0.0,543.39539226156
2024-11-24,545.7044732025682,412.0418106500515,658.6248641414477,415.0376231948121,660.1617236306075,-1.8161971264736596,-1.8161971264736596,-1.8161971264736596,-1.8161971264736596,-1.8161971264736596,-1.8161971264736596,0.0,0.0,0.0,543.8882760760946
2024-11-25,546.1973582597466,415.8923963690188,664.3500143152687,414.64833123840026,661.5051966475544,0.8933480563089639,0.8933480563089639,0.8933480563089639,0.8933480563089639,0.8933480563089639,0.8933480563089639,0.0,0.0,0.0,547.0907063160555
2024-11-26,546.6902433169249,415.6177316258343,666.0656424968114,414.8373721983157,662.8439570772172,0.15355790986090745,0.15355790986090745,0.15355790986090745,0.15355790986090745,0.15355790986090745,0.15355790986090745,0.0,0.0,0.0,546.8438012267858
2024-11-27,547.1831283741034,415.3556123506016,665.4309338419511,414.7492182141881,663.9706400661307,0.1873449752716838,0.1873449752716838,0.1873449752716838,0.1873449752716838,0.1873449752716838,0.1873449752716838,0.0,0.0,0.0,547.3704733493751
2024-11-28,547.6760134312817,414.62241034433436,668.6940763625183,414.6878261124829,664.9707701313305,0.8609183937622936,0.8609183937622936,0.8609183937622936,0.8609183937622936,0.8609183937622936,0.8609183937622936,0.0,0.0,0.0,548.536931825044
2024-11-29,548.1688984884602,414.62854250738366,669.5789998029384,414.64452953168285,665.9709001965304,1.537223675110074,1.537223675110074,1.537223675110074,1.537223675110074,1.537223675110074,1.537223675110074,0.0,0.0,0.0,549.7061221635703
2024-11-30,548.6617835456386,408.23681521501254,666.5453974883563,414.6012329508828,666.9709292321315,-1.816195883833778,-1.816195883833778,-1.816195883833778,-1.816195883833778,-1.816195883833778,-1.816195883833778,0.0,0.0,0.0,546.8455876618049
2024-12-01,549.154668602817,412.4980468033171,667.7458446223234,414.57421985126314,668.0318007939967,-1.8161971264729049,-1.8161971264729049,-1.8161971264729049,-1.8161971264729049,-1.8161971264729049,-1.8161971264729049,0.0,0.0,0.0,547.338471476344
2024-12-02,549.6475536599954,412.3410862646526,673.3751405671003,414.461584945547,669.4770204764521,0.8933480563042028,0.8933480563042028,0.8933480563042028,0.8933480563042028,0.8933480563042028,0.8933480563042028,0.0,0.0,0.0,550.5409017162996
2024-12-03,550.1404387171739,413.67068066154667,673.3762371044713,414.3110038689106,670.9133020131512,0.1535579098594707,0.1535579098594707,0.1535579098594707,0.1535579098594707,0.1535579098594707,0.1535579098594707,0.0,0.0,0.0,550.2939966270334
2024-12-04,550.6333237743522,411.48242301721365,673.6674627052237,414.1629952925456,671.786907998331,0.18734497527256286,0.18734497527256286,0.18734497527256286,0.18734497527256286,0.18734497527256286,0.18734497527256286,0.0,0.0,0.0,550.8206687496248
2024-12-05,551.1262088315307,414.4229684621828,676.827437933971,414.07807283471953,672.7082921398159,0.8609183937580486,0.8609183937580486,0.8609183937580486,0.8609183937580486,0.8609183937580486,0.8609183937580486,0.0,0.0,0.0,551.9871272252888
2024-12-06,551.6190938887091,416.01391154588174,678.5717790028962,413.7835977610084,673.9905775562958,1.5372236751103039,1.5372236751103039,1.5372236751103039,1.5372236751103039,1.5372236751103039,1.5372236751103039,0.0,0.0,0.0,553.1563175638195
2024-12-07,552.1119789458875,412.1481535788215,674.9237458620361,413.2976865164412,675.193669106838,-1.8161958838347827,-1.8161958838347827,-1.8161958838347827,-1.8161958838347827,-1.8161958838347827,-1.8161958838347827,0.0,0.0,0.0,550.2957830620527
2024-12-08,552.6048640030658,406.42369487383905,677.0758749903727,412.811775271874,676.7432553084657,-1.8161971264771517,-1.8161971264771517,-1.8161971264771517,-1.8161971264771517,-1.8161971264771517,-1.8161971264771517,0.0,0.0,0.0,550.7886668765886
2024-12-09,553.0977490602444,416.4069458571619,678.6094313084628,412.3258640273069,678.0898787868581,0.8933480563032015,0.8933480563032015,0.8933480563032015,0.8933480563032015,0.8933480563032015,0.8933480563032015,0.0,0.0,0.0,553.9910971165476
2024-12-10,553.5906341174227,409.4759285646995,681.9940431672649,412.1078235544919,679.2783766258298,0.1535579098580342,0.1535579098580342,0.1535579098580342,0.1535579098580342,0.1535579098580342,0.1535579098580342,0.0,0.0,0.0,553.7441920272807
2024-12-11,554.0835191746012,409.4485410138789,677.4134385176561,412.51947569393343,680.7847105057887,0.18734497527262503,0.18734497527262503,0.18734497527262503,0.18734497527262503,0.18734497527262503,0.18734497527262503,0.0,0.0,0.0,554.2708641498738
2024-12-12,554.5764042317795,410.81146684117664,684.6419457911735,412.9154943322104,682.1126560867762,0.8609183937584542,0.8609183937584542,0.8609183937584542,0.8609183937584542,0.8609183937584542,0.8609183937584542,0.0,0.0,0.0,555.437322625538
2024-12-13,555.069289288958,413.9952305005137,686.2732505108526,412.0279422991308,683.440601667764,1.5372236751168857,1.5372236751168857,1.5372236751168857,1.5372236751168857,1.5372236751168857,1.5372236751168857,0.0,0.0,0.0,556.6065129640749
2024-12-14,555.5621743461364,408.70749761604105,682.4017880304399,411.4312655227171,684.7685472487516,-1.8161958838357877,-1.8161958838357877,-1.8161958838357877,-1.8161958838357877,-1.8161958838357877,-1.8161958838357877,0.0,0.0,0.0,553.7459784623006
2024-12-15,556.0550594033149,408.15316241802947,685.8993088000881,411.3226680943988,686.0688592815193,-1.8161971264797252,-1.8161971264797252,-1.8161971264797252,-1.8161971264797252,-1.8161971264797252,-1.8161971264797252,0.0,0.0,0.0,554.2388622768351
2024-12-16,556.5479444604932,410.1677321694158,685.24771835621,411.1231927774135,687.3355370311614,0.8933480563079012,0.8933480563079012,0.8933480563079012,0.8933480563079012,0.8933480563079012,0.8933480563079012,0.0,0.0,0.0,557.4412925168011
2024-12-17,557.0408295176717,408.45435609411965,685.6800289850997,411.0799256563971,688.6022147808034,0.15355790985840623,0.15355790985840623,0.15355790985840623,0.15355790985840623,0.15355790985840623,0.15355790985840623,0.0,0.0,0.0,557.19438742753
2024-12-18,557.5337145748501,409.44437410825356,689.1022628041826,410.92232078340584,689.8563359890336,0.1873449752730958,0.1873449752730958,0.1873449752730958,0.1873449752730958,0.1873449752730958,0.1873449752730958,0.0,0.0,0.0,557.7210595501232
2024-12-19,558.0265996320285,410.00680750128214,691.3090206093319,410.7668036284721,690.8609653438876,0.8609183937588598,0.8609183937588598,0.8609183937588598,0.8609183937588598,0.8609183937588598,0.8609183937588598,0.0,0.0,0.0,558.8875180257874
2024-12-20,558.5194846892068,410.5331955798665,690.876830024528,410.6112864735382,691.8655946987417,1.5372236751171156,1.5372236751171156,1.5372236751171156,1.5372236751171156,1.5372236751171156,1.5372236751171156,0.0,0.0,0.0,560.056708364324
2024-12-21,559.0123697463854,409.6253004912866,690.2007696115002,410.4557693186046,693.1843278466662,-1.8161958838367926,-1.8161958838367926,-1.8161958838367926,-1.8161958838367926,-1.8161958838367926,-1.8161958838367926,0.0,0.0,0.0,557.1961738625486
2024-12-22,559.5052548035636,405.94064506105354,694.5634286799955,410.3184443664383,694.6229318451939,-1.8161971264789694,-1.8161971264789694,-1.8161971264789694,-1.8161971264789694,-1.8161971264789694,-1.8161971264789694,0.0,0.0,0.0,557.6890576770846
2024-12-23,559.9981398607422,410.2122581451912,694.6219740889245,410.16539868416487,696.0615358437218,0.8933480563068997,0.8933480563068997,0.8933480563068997,0.8933480563068997,0.8933480563068997,0.8933480563068997,0.0,0.0,0.0,560.8914879170491
2024-12-24,560.4910249179205,408.50528316861534,697.3928369610296,409.9155845476227,697.4898381533287,0.15355790986261394,0.15355790986261394,0.15355790986261394,0.15355790986261394,0.15355790986261394,0.15355790986261394,0.0,0.0,0.0,560.6445828277831
2024-12-25,560.983909975099,409.3097104237631,697.5087711922307,409.7581639667152,698.3575042239223,0.18734497527356647,0.18734497527356647,0.18734497527356647,0.18734497527356647,0.18734497527356647,0.18734497527356647,0.0,0.0,0.0,561.1712549503726
